t,half,imm,connect,dst,src1,src0,mask,optype
1112,01,1,10,00011010,00000111,00011001,0,0010
1113,00,0,00,00000000,00000000,00000000,0,0000
1114,00,0,00,00000000,00000000,00000000,0,0000
1115,00,0,00,00000000,00000000,00000000,0,0000
1116,00,0,00,00000000,00000000,00000000,0,0000
1117,00,0,00,00000000,00000000,00000000,0,0000
1118,00,0,00,00000000,00000000,00000000,0,0000
1119,00,0,00,00000000,00000000,00000000,0,0000
1120,01,1,10,00011110,00000111,00011101,0,0010
1121,00,0,00,00000000,00000000,00000000,0,0000
1122,00,0,00,00000000,00000000,00000000,0,0000
1123,00,0,00,00000000,00000000,00000000,0,0000
1124,00,0,00,00000000,00000000,00000000,0,0000
1125,00,0,00,00000000,00000000,00000000,0,0000
1126,00,0,00,00000000,00000000,00000000,0,0000
1127,00,0,00,00000000,00000000,00000000,0,0000
1128,01,1,10,00100010,00000111,00100001,0,0010
1129,00,0,00,00000000,00000000,00000000,0,0000
1130,00,0,00,00000000,00000000,00000000,0,0000
1131,00,0,00,00000000,00000000,00000000,0,0000
1132,00,0,00,00000000,00000000,00000000,0,0000
1133,00,0,00,00000000,00000000,00000000,0,0000
1134,00,0,00,00000000,00000000,00000000,0,0000
1135,00,0,00,00000000,00000000,00000000,0,0000
1136,01,1,10,00100110,00000111,00100101,0,0010
1137,00,0,00,00000000,00000000,00000000,0,0000
1138,00,0,00,00000000,00000000,00000000,0,0000
1139,00,0,00,00000000,00000000,00000000,0,0000
1140,00,0,00,00000000,00000000,00000000,0,0000
1141,00,0,00,00000000,00000000,00000000,0,0000
1142,00,0,00,00000000,00000000,00000000,0,0000
1143,00,0,00,00000000,00000000,00000000,0,0000
1144,01,1,10,00101010,00000111,00101001,0,0010
1145,00,0,00,00000000,00000000,00000000,0,0000
1146,00,0,00,00000000,00000000,00000000,0,0000
1147,00,0,00,00000000,00000000,00000000,0,0000
1148,00,0,00,00000000,00000000,00000000,0,0000
1149,00,0,00,00000000,00000000,00000000,0,0000
1150,00,0,00,00000000,00000000,00000000,0,0000
1151,00,0,00,00000000,00000000,00000000,0,0000
1152,01,1,10,00101110,00000111,00101101,0,0010
1153,00,0,00,00000000,00000000,00000000,0,0000
1154,00,0,00,00000000,00000000,00000000,0,0000
1155,00,0,00,00000000,00000000,00000000,0,0000
1156,00,0,00,00000000,00000000,00000000,0,0000
1157,00,0,00,00000000,00000000,00000000,0,0000
1158,00,0,00,00000000,00000000,00000000,0,0000
1159,00,0,00,00000000,00000000,00000000,0,0000
1160,01,1,10,00110010,00000111,00110001,0,0010
1161,00,0,00,00000000,00000000,00000000,0,0000
1162,00,0,00,00000000,00000000,00000000,0,0000
1163,00,0,00,00000000,00000000,00000000,0,0000
1164,00,0,00,00000000,00000000,00000000,0,0000
1165,00,0,00,00000000,00000000,00000000,0,0000
1166,00,0,00,00000000,00000000,00000000,0,0000
1167,00,0,00,00000000,00000000,00000000,0,0000
1168,01,1,10,00110110,00000111,00110101,0,0010
1169,00,0,00,00000000,00000000,00000000,0,0000
1170,00,0,00,00000000,00000000,00000000,0,0000
1171,00,0,00,00000000,00000000,00000000,0,0000
1172,00,0,00,00000000,00000000,00000000,0,0000
1173,00,0,00,00000000,00000000,00000000,0,0000
1174,00,0,00,00000000,00000000,00000000,0,0000
1175,00,0,00,00000000,00000000,00000000,0,0000
1176,01,1,10,00111010,00000111,00111001,0,0010
1177,00,0,00,00000000,00000000,00000000,0,0000
1178,00,0,00,00000000,00000000,00000000,0,0000
1179,00,0,00,00000000,00000000,00000000,0,0000
1180,00,0,00,00000000,00000000,00000000,0,0000
1181,00,0,00,00000000,00000000,00000000,0,0000
1182,00,0,00,00000000,00000000,00000000,0,0000
1183,00,0,00,00000000,00000000,00000000,0,0000
1184,01,1,10,00111110,00000111,00111101,0,0010
1185,00,0,00,00000000,00000000,00000000,0,0000
1186,00,0,00,00000000,00000000,00000000,0,0000
1187,00,0,00,00000000,00000000,00000000,0,0000
1188,00,0,00,00000000,00000000,00000000,0,0000
1189,00,0,00,00000000,00000000,00000000,0,0000
1190,00,0,00,00000000,00000000,00000000,0,0000
1191,00,0,00,00000000,00000000,00000000,0,0000
1192,01,1,10,01000010,00000111,01000001,0,0010
1193,00,0,00,00000000,00000000,00000000,0,0000
1194,00,0,00,00000000,00000000,00000000,0,0000
1195,00,0,00,00000000,00000000,00000000,0,0000
1196,00,0,00,00000000,00000000,00000000,0,0000
1197,00,0,00,00000000,00000000,00000000,0,0000
1198,00,0,00,00000000,00000000,00000000,0,0000
1199,00,0,00,00000000,00000000,00000000,0,0000
1200,01,1,10,01000110,00000111,01000101,0,0010
1201,00,0,00,00000000,00000000,00000000,0,0000
1202,00,0,00,00000000,00000000,00000000,0,0000
1203,00,0,00,00000000,00000000,00000000,0,0000
1204,00,0,00,00000000,00000000,00000000,0,0000
1205,00,0,00,00000000,00000000,00000000,0,0000
1206,00,0,00,00000000,00000000,00000000,0,0000
1207,00,0,00,00000000,00000000,00000000,0,0000
1208,01,1,10,01001010,00000111,01001001,0,0010
1209,00,0,00,00000000,00000000,00000000,0,0000
1210,00,0,00,00000000,00000000,00000000,0,0000
1211,00,0,00,00000000,00000000,00000000,0,0000
1212,00,0,00,00000000,00000000,00000000,0,0000
1213,00,0,00,00000000,00000000,00000000,0,0000
1214,00,0,00,00000000,00000000,00000000,0,0000
1215,00,0,00,00000000,00000000,00000000,0,0000
1216,01,1,10,01001110,00000111,01001101,0,0010
1217,00,0,00,00000000,00000000,00000000,0,0000
1218,00,0,00,00000000,00000000,00000000,0,0000
1219,00,0,00,00000000,00000000,00000000,0,0000
1220,00,0,00,00000000,00000000,00000000,0,0000
1221,00,0,00,00000000,00000000,00000000,0,0000
1222,00,0,00,00000000,00000000,00000000,0,0000
1223,00,0,00,00000000,00000000,00000000,0,0000
1224,01,1,10,01010010,00000111,01010001,0,0010
1225,00,0,00,00000000,00000000,00000000,0,0000
1226,00,0,00,00000000,00000000,00000000,0,0000
1227,00,0,00,00000000,00000000,00000000,0,0000
1228,00,0,00,00000000,00000000,00000000,0,0000
1229,00,0,00,00000000,00000000,00000000,0,0000
1230,00,0,00,00000000,00000000,00000000,0,0000
1231,00,0,00,00000000,00000000,00000000,0,0000
1232,01,1,10,01010110,00000111,01010101,0,0010
1233,00,0,00,00000000,00000000,00000000,0,0000
1234,00,0,00,00000000,00000000,00000000,0,0000
1235,00,0,00,00000000,00000000,00000000,0,0000
1236,00,0,00,00000000,00000000,00000000,0,0000
1237,00,0,00,00000000,00000000,00000000,0,0000
1238,00,0,00,00000000,00000000,00000000,0,0000
1239,00,0,00,00000000,00000000,00000000,0,0000
1240,01,1,10,01011010,00000111,01011001,0,0010
1241,00,0,00,00000000,00000000,00000000,0,0000
1242,00,0,00,00000000,00000000,00000000,0,0000
1243,00,0,00,00000000,00000000,00000000,0,0000
1244,00,0,00,00000000,00000000,00000000,0,0000
1245,00,0,00,00000000,00000000,00000000,0,0000
1246,00,0,00,00000000,00000000,00000000,0,0000
1247,00,0,00,00000000,00000000,00000000,0,0000
1248,01,1,10,01011110,00000111,01011101,0,0010
1249,00,0,00,00000000,00000000,00000000,0,0000
1250,00,0,00,00000000,00000000,00000000,0,0000
1251,00,0,00,00000000,00000000,00000000,0,0000
1252,00,0,00,00000000,00000000,00000000,0,0000
1253,00,0,00,00000000,00000000,00000000,0,0000
1254,00,0,00,00000000,00000000,00000000,0,0000
1255,00,0,00,00000000,00000000,00000000,0,0000
1256,01,1,10,01100010,00000111,01100001,0,0010
1257,00,0,00,00000000,00000000,00000000,0,0000
1258,00,0,00,00000000,00000000,00000000,0,0000
1259,00,0,00,00000000,00000000,00000000,0,0000
1260,00,0,00,00000000,00000000,00000000,0,0000
1261,00,0,00,00000000,00000000,00000000,0,0000
1262,00,0,00,00000000,00000000,00000000,0,0000
1263,00,0,00,00000000,00000000,00000000,0,0000
1264,01,1,10,01100110,00000111,01100101,0,0010
1265,00,0,00,00000000,00000000,00000000,0,0000
1266,00,0,00,00000000,00000000,00000000,0,0000
1267,00,0,00,00000000,00000000,00000000,0,0000
1268,00,0,00,00000000,00000000,00000000,0,0000
1269,00,0,00,00000000,00000000,00000000,0,0000
1270,00,0,00,00000000,00000000,00000000,0,0000
1271,00,0,00,00000000,00000000,00000000,0,0000
1272,01,1,10,01101010,00000111,01101001,0,0010
1273,00,0,00,00000000,00000000,00000000,0,0000
1274,00,0,00,00000000,00000000,00000000,0,0000
1275,00,0,00,00000000,00000000,00000000,0,0000
1276,00,0,00,00000000,00000000,00000000,0,0000
1277,00,0,00,00000000,00000000,00000000,0,0000
1278,00,0,00,00000000,00000000,00000000,0,0000
1279,00,0,00,00000000,00000000,00000000,0,0000
1280,01,1,10,01101110,00000111,01101101,0,0010
1281,00,0,00,00000000,00000000,00000000,0,0000
1282,00,0,00,00000000,00000000,00000000,0,0000
1283,00,0,00,00000000,00000000,00000000,0,0000
1284,00,0,00,00000000,00000000,00000000,0,0000
1285,00,0,00,00000000,00000000,00000000,0,0000
1286,00,0,00,00000000,00000000,00000000,0,0000
1287,00,0,00,00000000,00000000,00000000,0,0000
1288,01,1,10,01110010,00000111,01110001,0,0010
1289,00,0,00,00000000,00000000,00000000,0,0000
1290,00,0,00,00000000,00000000,00000000,0,0000
1291,00,0,00,00000000,00000000,00000000,0,0000
1292,00,0,00,00000000,00000000,00000000,0,0000
1293,00,0,00,00000000,00000000,00000000,0,0000
1294,00,0,00,00000000,00000000,00000000,0,0000
1295,00,0,00,00000000,00000000,00000000,0,0000
1296,01,1,10,01110110,00000111,01110101,0,0010
1297,00,0,00,00000000,00000000,00000000,0,0000
1298,00,0,00,00000000,00000000,00000000,0,0000
1299,00,0,00,00000000,00000000,00000000,0,0000
1300,00,0,00,00000000,00000000,00000000,0,0000
1301,00,0,00,00000000,00000000,00000000,0,0000
1302,00,0,00,00000000,00000000,00000000,0,0000
1303,00,0,00,00000000,00000000,00000000,0,0000
1304,01,1,10,01111010,00000111,01111001,0,0010
1305,00,0,00,00000000,00000000,00000000,0,0000
1306,00,0,00,00000000,00000000,00000000,0,0000
1307,00,0,00,00000000,00000000,00000000,0,0000
1308,00,0,00,00000000,00000000,00000000,0,0000
1309,00,0,00,00000000,00000000,00000000,0,0000
1310,00,0,00,00000000,00000000,00000000,0,0000
1311,00,0,00,00000000,00000000,00000000,0,0000
1312,01,1,10,01111110,00000111,01111101,0,0010
1313,00,0,00,00000000,00000000,00000000,0,0000
1314,00,0,00,00000000,00000000,00000000,0,0000
1315,00,0,00,00000000,00000000,00000000,0,0000
1316,00,0,00,00000000,00000000,00000000,0,0000
1317,00,0,00,00000000,00000000,00000000,0,0000
1318,00,0,00,00000000,00000000,00000000,0,0000
1319,00,0,00,00000000,00000000,00000000,0,0000
1320,01,1,10,10000010,00000111,10000001,0,0010
1321,00,0,00,00000000,00000000,00000000,0,0000
1322,00,0,00,00000000,00000000,00000000,0,0000
1323,00,0,00,00000000,00000000,00000000,0,0000
1324,00,0,00,00000000,00000000,00000000,0,0000
1325,00,0,00,00000000,00000000,00000000,0,0000
1326,00,0,00,00000000,00000000,00000000,0,0000
1327,00,0,00,00000000,00000000,00000000,0,0000
1328,01,1,10,10000110,00000111,10000101,0,0010
1329,00,0,00,00000000,00000000,00000000,0,0000
1330,00,0,00,00000000,00000000,00000000,0,0000
1331,00,0,00,00000000,00000000,00000000,0,0000
1332,00,0,00,00000000,00000000,00000000,0,0000
1333,00,0,00,00000000,00000000,00000000,0,0000
1334,00,0,00,00000000,00000000,00000000,0,0000
1335,00,0,00,00000000,00000000,00000000,0,0000
1336,01,1,10,10001010,00000111,10001001,0,0010
1337,00,0,00,00000000,00000000,00000000,0,0000
1338,00,0,00,00000000,00000000,00000000,0,0000
1339,00,0,00,00000000,00000000,00000000,0,0000
1340,00,0,00,00000000,00000000,00000000,0,0000
1341,00,0,00,00000000,00000000,00000000,0,0000
1342,00,0,00,00000000,00000000,00000000,0,0000
1343,00,0,00,00000000,00000000,00000000,0,0000
1344,01,1,10,10001110,00000111,10001101,0,0010
1345,00,0,00,00000000,00000000,00000000,0,0000
1346,00,0,00,00000000,00000000,00000000,0,0000
1347,00,0,00,00000000,00000000,00000000,0,0000
1348,00,0,00,00000000,00000000,00000000,0,0000
1349,00,0,00,00000000,00000000,00000000,0,0000
1350,00,0,00,00000000,00000000,00000000,0,0000
1351,00,0,00,00000000,00000000,00000000,0,0000
1352,01,1,10,10010010,00000111,10010001,0,0010
1353,00,0,00,00000000,00000000,00000000,0,0000
1354,00,0,00,00000000,00000000,00000000,0,0000
1355,00,0,00,00000000,00000000,00000000,0,0000
1356,00,0,00,00000000,00000000,00000000,0,0000
1357,00,0,00,00000000,00000000,00000000,0,0000
1358,00,0,00,00000000,00000000,00000000,0,0000
1359,00,0,00,00000000,00000000,00000000,0,0000
1360,01,1,10,10010110,00000111,10010101,0,0010
1361,00,0,00,00000000,00000000,00000000,0,0000
1362,00,0,00,00000000,00000000,00000000,0,0000
1363,00,0,00,00000000,00000000,00000000,0,0000
1364,00,0,00,00000000,00000000,00000000,0,0000
1365,00,0,00,00000000,00000000,00000000,0,0000
1366,00,0,00,00000000,00000000,00000000,0,0000
1367,00,0,00,00000000,00000000,00000000,0,0000
1368,01,1,10,10011010,00000111,10011001,0,0010
1369,00,0,00,00000000,00000000,00000000,0,0000
1370,00,0,00,00000000,00000000,00000000,0,0000
1371,00,0,00,00000000,00000000,00000000,0,0000
1372,00,0,00,00000000,00000000,00000000,0,0000
1373,00,0,00,00000000,00000000,00000000,0,0000
1374,00,0,00,00000000,00000000,00000000,0,0000
1375,00,0,00,00000000,00000000,00000000,0,0000
1376,01,1,10,10011110,00000111,10011101,0,0010
1377,00,0,00,00000000,00000000,00000000,0,0000
1378,00,0,00,00000000,00000000,00000000,0,0000
1379,00,0,00,00000000,00000000,00000000,0,0000
1380,00,0,00,00000000,00000000,00000000,0,0000
1381,00,0,00,00000000,00000000,00000000,0,0000
1382,00,0,00,00000000,00000000,00000000,0,0000
1383,00,0,00,00000000,00000000,00000000,0,0000
1384,01,1,10,10100010,00000111,10100001,0,0010
1385,00,0,00,00000000,00000000,00000000,0,0000
1386,00,0,00,00000000,00000000,00000000,0,0000
1387,00,0,00,00000000,00000000,00000000,0,0000
1388,00,0,00,00000000,00000000,00000000,0,0000
1389,00,0,00,00000000,00000000,00000000,0,0000
1390,00,0,00,00000000,00000000,00000000,0,0000
1391,00,0,00,00000000,00000000,00000000,0,0000
1392,01,1,10,10100110,00000111,10100101,0,0010
1393,00,0,00,00000000,00000000,00000000,0,0000
1394,00,0,00,00000000,00000000,00000000,0,0000
1395,00,0,00,00000000,00000000,00000000,0,0000
1396,00,0,00,00000000,00000000,00000000,0,0000
1397,00,0,00,00000000,00000000,00000000,0,0000
1398,00,0,00,00000000,00000000,00000000,0,0000
1399,00,0,00,00000000,00000000,00000000,0,0000
1400,01,1,10,10101010,00000111,10101001,0,0010
1401,00,0,00,00000000,00000000,00000000,0,0000
1402,00,0,00,00000000,00000000,00000000,0,0000
1403,00,0,00,00000000,00000000,00000000,0,0000
1404,00,0,00,00000000,00000000,00000000,0,0000
1405,00,0,00,00000000,00000000,00000000,0,0000
1406,00,0,00,00000000,00000000,00000000,0,0000
1407,00,0,00,00000000,00000000,00000000,0,0000
1408,01,1,10,10101110,00000111,10101101,0,0010
1409,00,0,00,00000000,00000000,00000000,0,0000
1410,00,0,00,00000000,00000000,00000000,0,0000
1411,00,0,00,00000000,00000000,00000000,0,0000
1412,00,0,00,00000000,00000000,00000000,0,0000
1413,00,0,00,00000000,00000000,00000000,0,0000
1414,00,0,00,00000000,00000000,00000000,0,0000
1415,00,0,00,00000000,00000000,00000000,0,0000
1416,01,1,10,10110010,00000111,10110001,0,0010
1417,00,0,00,00000000,00000000,00000000,0,0000
1418,00,0,00,00000000,00000000,00000000,0,0000
1419,00,0,00,00000000,00000000,00000000,0,0000
1420,00,0,00,00000000,00000000,00000000,0,0000
1421,00,0,00,00000000,00000000,00000000,0,0000
1422,00,0,00,00000000,00000000,00000000,0,0000
1423,00,0,00,00000000,00000000,00000000,0,0000
1424,01,1,10,10110110,00000111,10110101,0,0010
1425,00,0,00,00000000,00000000,00000000,0,0000
1426,00,0,00,00000000,00000000,00000000,0,0000
1427,00,0,00,00000000,00000000,00000000,0,0000
1428,00,0,00,00000000,00000000,00000000,0,0000
1429,00,0,00,00000000,00000000,00000000,0,0000
1430,00,0,00,00000000,00000000,00000000,0,0000
1431,00,0,00,00000000,00000000,00000000,0,0000
1432,01,1,10,10111010,00000111,10111001,0,0010
1433,00,0,00,00000000,00000000,00000000,0,0000
1434,00,0,00,00000000,00000000,00000000,0,0000
1435,00,0,00,00000000,00000000,00000000,0,0000
1436,00,0,00,00000000,00000000,00000000,0,0000
1437,00,0,00,00000000,00000000,00000000,0,0000
1438,00,0,00,00000000,00000000,00000000,0,0000
1439,00,0,00,00000000,00000000,00000000,0,0000
1440,01,1,10,10111110,00000111,10111101,0,0010
1441,00,0,00,00000000,00000000,00000000,0,0000
1442,00,0,00,00000000,00000000,00000000,0,0000
1443,00,0,00,00000000,00000000,00000000,0,0000
1444,00,0,00,00000000,00000000,00000000,0,0000
1445,00,0,00,00000000,00000000,00000000,0,0000
1446,00,0,00,00000000,00000000,00000000,0,0000
1447,00,0,00,00000000,00000000,00000000,0,0000
1448,01,1,10,11000010,00000111,11000001,0,0010
1449,00,0,00,00000000,00000000,00000000,0,0000
1450,00,0,00,00000000,00000000,00000000,0,0000
1451,00,0,00,00000000,00000000,00000000,0,0000
1452,00,0,00,00000000,00000000,00000000,0,0000
1453,00,0,00,00000000,00000000,00000000,0,0000
1454,00,0,00,00000000,00000000,00000000,0,0000
1455,00,0,00,00000000,00000000,00000000,0,0000
1456,01,1,10,11000110,00000111,11000101,0,0010
1457,00,0,00,00000000,00000000,00000000,0,0000
1458,00,0,00,00000000,00000000,00000000,0,0000
1459,00,0,00,00000000,00000000,00000000,0,0000
1460,00,0,00,00000000,00000000,00000000,0,0000
1461,00,0,00,00000000,00000000,00000000,0,0000
1462,00,0,00,00000000,00000000,00000000,0,0000
1463,00,0,00,00000000,00000000,00000000,0,0000
1464,01,1,10,11001010,00000111,11001001,0,0010
1465,00,0,00,00000000,00000000,00000000,0,0000
1466,00,0,00,00000000,00000000,00000000,0,0000
1467,00,0,00,00000000,00000000,00000000,0,0000
1468,00,0,00,00000000,00000000,00000000,0,0000
1469,00,0,00,00000000,00000000,00000000,0,0000
1470,00,0,00,00000000,00000000,00000000,0,0000
1471,00,0,00,00000000,00000000,00000000,0,0000
1472,01,1,10,11001110,00000111,11001101,0,0010
1473,00,0,00,00000000,00000000,00000000,0,0000
1474,00,0,00,00000000,00000000,00000000,0,0000
1475,00,0,00,00000000,00000000,00000000,0,0000
1476,00,0,00,00000000,00000000,00000000,0,0000
1477,00,0,00,00000000,00000000,00000000,0,0000
1478,00,0,00,00000000,00000000,00000000,0,0000
1479,00,0,00,00000000,00000000,00000000,0,0000
1480,01,1,10,11010010,00000111,11010001,0,0010
1481,00,0,00,00000000,00000000,00000000,0,0000
1482,00,0,00,00000000,00000000,00000000,0,0000
1483,00,0,00,00000000,00000000,00000000,0,0000
1484,00,0,00,00000000,00000000,00000000,0,0000
1485,00,0,00,00000000,00000000,00000000,0,0000
1486,00,0,00,00000000,00000000,00000000,0,0000
1487,00,0,00,00000000,00000000,00000000,0,0000
1488,01,1,10,11010110,00000111,11010101,0,0010
1489,00,0,00,00000000,00000000,00000000,0,0000
1490,00,0,00,00000000,00000000,00000000,0,0000
1491,00,0,00,00000000,00000000,00000000,0,0000
1492,00,0,00,00000000,00000000,00000000,0,0000
1493,00,0,00,00000000,00000000,00000000,0,0000
1494,00,0,00,00000000,00000000,00000000,0,0000
1495,00,0,00,00000000,00000000,00000000,0,0000
1496,01,1,10,11011010,00000111,11011001,0,0010
1497,00,0,00,00000000,00000000,00000000,0,0000
1498,00,0,00,00000000,00000000,00000000,0,0000
1499,00,0,00,00000000,00000000,00000000,0,0000
1500,00,0,00,00000000,00000000,00000000,0,0000
1501,00,0,00,00000000,00000000,00000000,0,0000
1502,00,0,00,00000000,00000000,00000000,0,0000
1503,00,0,00,00000000,00000000,00000000,0,0000
1504,01,1,10,11011110,00000111,11011101,0,0010
1505,00,0,00,00000000,00000000,00000000,0,0000
1506,00,0,00,00000000,00000000,00000000,0,0000
1507,00,0,00,00000000,00000000,00000000,0,0000
1508,00,0,00,00000000,00000000,00000000,0,0000
1509,00,0,00,00000000,00000000,00000000,0,0000
1510,00,0,00,00000000,00000000,00000000,0,0000
1511,00,0,00,00000000,00000000,00000000,0,0000
1512,01,1,10,11100010,00000111,11100001,0,0010
1513,00,0,00,00000000,00000000,00000000,0,0000
1514,00,0,00,00000000,00000000,00000000,0,0000
1515,00,0,00,00000000,00000000,00000000,0,0000
1516,00,0,00,00000000,00000000,00000000,0,0000
1517,00,0,00,00000000,00000000,00000000,0,0000
1518,00,0,00,00000000,00000000,00000000,0,0000
1519,00,0,00,00000000,00000000,00000000,0,0000
1520,01,1,10,11100110,00000111,11100101,0,0010
1521,00,0,00,00000000,00000000,00000000,0,0000
1522,00,0,00,00000000,00000000,00000000,0,0000
1523,00,0,00,00000000,00000000,00000000,0,0000
1524,00,0,00,00000000,00000000,00000000,0,0000
1525,00,0,00,00000000,00000000,00000000,0,0000
1526,00,0,00,00000000,00000000,00000000,0,0000
1527,00,0,00,00000000,00000000,00000000,0,0000
1528,01,1,10,11101010,00000111,11101001,0,0010
1529,00,0,00,00000000,00000000,00000000,0,0000
1530,00,0,00,00000000,00000000,00000000,0,0000
1531,00,0,00,00000000,00000000,00000000,0,0000
1532,00,0,00,00000000,00000000,00000000,0,0000
1533,00,0,00,00000000,00000000,00000000,0,0000
1534,00,0,00,00000000,00000000,00000000,0,0000
1535,00,0,00,00000000,00000000,00000000,0,0000
1536,01,1,10,11101110,00000111,11101101,0,0010
1537,00,0,00,00000000,00000000,00000000,0,0000
1538,00,0,00,00000000,00000000,00000000,0,0000
1539,00,0,00,00000000,00000000,00000000,0,0000
1540,00,0,00,00000000,00000000,00000000,0,0000
1541,00,0,00,00000000,00000000,00000000,0,0000
1542,00,0,00,00000000,00000000,00000000,0,0000
1543,00,0,00,00000000,00000000,00000000,0,0000
1544,01,1,10,11110010,00000111,11110001,0,0010
1545,00,0,00,00000000,00000000,00000000,0,0000
1546,00,0,00,00000000,00000000,00000000,0,0000
1547,00,0,00,00000000,00000000,00000000,0,0000
1548,00,0,00,00000000,00000000,00000000,0,0000
1549,00,0,00,00000000,00000000,00000000,0,0000
1550,00,0,00,00000000,00000000,00000000,0,0000
1551,00,0,00,00000000,00000000,00000000,0,0000
1552,01,1,10,11110110,00000111,11110101,0,0010
1553,00,0,00,00000000,00000000,00000000,0,0000
1554,00,0,00,00000000,00000000,00000000,0,0000
1555,00,0,00,00000000,00000000,00000000,0,0000
1556,00,0,00,00000000,00000000,00000000,0,0000
1557,00,0,00,00000000,00000000,00000000,0,0000
1558,00,0,00,00000000,00000000,00000000,0,0000
1559,00,0,00,00000000,00000000,00000000,0,0000
1560,01,1,10,11111010,00000111,11111001,0,0010
1561,00,0,00,00000000,00000000,00000000,0,0000
1562,00,0,00,00000000,00000000,00000000,0,0000
1563,00,0,00,00000000,00000000,00000000,0,0000
1564,00,0,00,00000000,00000000,00000000,0,0000
1565,00,0,00,00000000,00000000,00000000,0,0000
1566,00,0,00,00000000,00000000,00000000,0,0000
1567,00,0,00,00000000,00000000,00000000,0,0000
1568,01,1,10,11111110,00000111,11111101,0,0010
1569,00,0,00,00000000,00000000,00000000,0,0000
1570,00,0,00,00000000,00000000,00000000,0,0000
1571,00,0,00,00000000,00000000,00000000,0,0000
1572,00,0,00,00000000,00000000,00000000,0,0000
1573,00,0,00,00000000,00000000,00000000,0,0000
1574,00,0,00,00000000,00000000,00000000,0,0000
1575,00,0,00,00000000,00000000,00000000,0,0000
1576,00,0,00,00000000,00000000,00000000,0,0000
1577,00,0,00,00000000,00000000,00000000,0,0000
1578,00,0,00,00000000,00000000,00000000,0,0000
1579,00,0,00,00000000,00000000,00000000,0,0000
1580,00,0,00,00000000,00000000,00000000,0,0000
1581,00,0,00,00000000,00000000,00000000,0,0000
1582,00,0,00,00000000,00000000,00000000,0,0000
1583,00,0,00,00000000,00000000,00000000,0,0000
1584,00,0,00,00000000,00000000,00000000,0,0000
1585,00,0,00,00000000,00000000,00000000,0,0000
1586,00,0,00,00000000,00000000,00000000,0,0000
1587,00,0,00,00000000,00000000,00000000,0,0000
1588,00,0,00,00000000,00000000,00000000,0,0000
1589,00,0,00,00000000,00000000,00000000,0,0000
1590,00,0,00,00000000,00000000,00000000,0,0000
1591,00,0,00,00000000,00000000,00000000,0,0000
1592,00,0,00,00000000,00000000,00000000,0,0000
1593,00,0,00,00000000,00000000,00000000,0,0000
1594,00,0,00,00000000,00000000,00000000,0,0000
1595,00,0,00,00000000,00000000,00000000,0,0000
1596,00,0,00,00000000,00000000,00000000,0,0000
1597,00,0,00,00000000,00000000,00000000,0,0000
1598,00,0,00,00000000,00000000,00000000,0,0000
1599,00,0,00,00000000,00000000,00000000,0,0000
1600,00,0,00,00000000,00000000,00000000,0,0000
1601,00,0,00,00000000,00000000,00000000,0,0000
1602,00,0,00,00000000,00000000,00000000,0,0000
1603,00,0,00,00000000,00000000,00000000,0,0000
1604,00,0,00,00000000,00000000,00000000,0,0000
1605,00,0,00,00000000,00000000,00000000,0,0000
1606,00,0,00,00000000,00000000,00000000,0,0000
1607,00,0,00,00000000,00000000,00000000,0,0000
1608,00,0,00,00000000,00000000,00000000,0,0000
1609,00,0,00,00000000,00000000,00000000,0,0000
1610,00,0,00,00000000,00000000,00000000,0,0000
1611,00,0,00,00000000,00000000,00000000,0,0000
1612,00,0,00,00000000,00000000,00000000,0,0000
1613,00,0,00,00000000,00000000,00000000,0,0000
1614,00,0,00,00000000,00000000,00000000,0,0000
1615,00,0,00,00000000,00000000,00000000,0,0000
1616,00,0,00,00000000,00000000,00000000,0,0000
1617,00,0,00,00000000,00000000,00000000,0,0000
1618,00,0,00,00000000,00000000,00000000,0,0000
1619,00,0,00,00000000,00000000,00000000,0,0000
1620,00,0,00,00000000,00000000,00000000,0,0000
1621,00,0,00,00000000,00000000,00000000,0,0000
1622,00,0,00,00000000,00000000,00000000,0,0000
1623,00,0,00,00000000,00000000,00000000,0,0000
1624,00,0,00,00000000,00000000,00000000,0,0000
1625,00,0,00,00000000,00000000,00000000,0,0000
1626,00,0,00,00000000,00000000,00000000,0,0000
1627,00,0,00,00000000,00000000,00000000,0,0000
1628,00,0,00,00000000,00000000,00000000,0,0000
1629,00,0,00,00000000,00000000,00000000,0,0000
1630,00,0,00,00000000,00000000,00000000,0,0000
1631,00,0,00,00000000,00000000,00000000,0,0000
1632,00,0,00,00000000,00000000,00000000,0,0000
1633,00,0,00,00000000,00000000,00000000,0,0000
1634,00,0,00,00000000,00000000,00000000,0,0000
1635,00,0,00,00000000,00000000,00000000,0,0000
1636,00,0,00,00000000,00000000,00000000,0,0000
1637,00,0,00,00000000,00000000,00000000,0,0000
1638,00,0,00,00000000,00000000,00000000,0,0000
1639,00,0,00,00000000,00000000,00000000,0,0000
1640,00,0,00,00000000,00000000,00000000,0,0000
1641,00,0,00,00000000,00000000,00000000,0,0000
1642,00,0,00,00000000,00000000,00000000,0,0000
1643,00,0,00,00000000,00000000,00000000,0,0000
1644,00,0,00,00000000,00000000,00000000,0,0000
1645,00,0,00,00000000,00000000,00000000,0,0000
1646,00,0,00,00000000,00000000,00000000,0,0000
1647,00,0,00,00000000,00000000,00000000,0,0000
1648,00,0,00,00000000,00000000,00000000,0,0000
